PF29785	Hydrophobin_D
PF29465	Hydrophobin_like
PF14547	Hydrophob_seed
PF22905	Hydro_N_hd
PF06462	Hyd_WA
PF30371	HyfI_C
PF31091	HyfR_N
PF15311	HYLS1_C
PF29503	Hymenoptaecin
PF27508	HYOU1_C
PF01155	HypA
PF01924	HypD
PF17788	HypF_C
PF22521	HypF_C_2
PF11765	Hyphal_reg_CWP
PF09509	Hypoth_Ymh
PF02494	HYR
PF15789	Hyr1
PF23237	HYR_4C
PF18582	HZS_alpha
PF09458	H_lectin
PF03030	H_PPase
PF24215	H_T_assoc
PF18372	I-EGF_1
PF22083	I-HmuI_NUMOD-like
PF07679	I-set
PF20987	I-TevI_DNA-bd
PF22635	I-TevI_ZnF
PF28669	IacB_C
PF28634	IacB_N
PF06776	IalB
PF04568	IATP
PF11924	IAT_beta
PF01749	IBB
PF10416	IBD
PF27834	IBD2
PF26576	IBH1_N
PF22859	IBIN
PF03810	IBN_N
PF11422	IBP39
PF01485	IBR
PF30335	IbrB_C
PF22191	IBR_1
PF22605	IBR_2
PF13956	Ibs_toxin
PF03617	IBV_3A
PF03622	IBV_3B
PF03620	IBV_3C
PF04629	ICA69
PF27790	IcaD
PF21146	ICAM1_3_5_D2
PF03921	ICAM_N
PF10480	ICAP-1_inte_bdg
PF28923	Icarapin_C
PF06384	ICAT
PF29547	Ice1_1st
PF29546	Ice1_2nd
PF25817	ICE1_C
PF08426	ICE2
PF05315	ICEA
PF05862	IceA2
PF11999	Ice_binding
PF00818	Ice_nucleation
PF00463	ICL
PF01614	IclR_C
PF06761	IcmF-related
PF14331	IcmF-related_N
PF06744	IcmF_C
PF21070	IcmF_helical
PF20863	IcmR
PF04140	ICMT
PF28014	IcmT_2
PF23130	IcmW
PF27682	ICR5_C
PF27349	IcsB_M
PF18543	ID
PF08858	IDEAL
PF03971	IDH
PF27884	IDL5
PF23209	IDM1_C
PF31004	IDM_C
PF31002	IDM_N
PF01231	IDO
PF24244	Iec3-like_M
PF05760	IER
PF27816	Ies1_C
PF27817	Ies1_helical
PF27809	IES1_N
PF17335	IES5
PF11987	IF-2
PF01008	IF-2B
PF08364	IF2_assoc
PF04760	IF2_N
PF00707	IF3_C
PF05198	IF3_N
PF01652	IF4E
PF21485	IF5A-like_N
PF06140	Ifi-6-16
PF00714	IFN-gamma
PF07140	IFNGR1_D2
PF20634	IFNGR1_transm
PF07334	IFP_35_N
PF14754	IFR3_antag
PF05004	IFRD
PF04836	IFRD_C
PF16718	IFS
PF14931	IFT20
PF15305	IFT43
PF12317	IFT46_B_C
PF23352	IFT52_central
PF23355	IFT52_GIFT
PF30475	IFT56
PF10498	IFT57
PF30363	IFT70_C
PF30951	IFT74
PF18383	IFT81_CH
PF17722	IFTAP
PF00047	ig
PF24770	Ig-CFAP74_2
PF24778	Ig-CFAP74_3rd
PF24798	Ig-CFAP74_4th
PF26562	Ig-like
PF26747	Ig-like_AcrB
PF23747	Ig-like_CATSPERD
PF23755	Ig-like_IP5PC_F
PF23265	Ig-like_KY
PF28268	Ig-like_NNF2
PF24312	Ig-like_POM152
PF24519	Ig-like_Pom152_1
PF24527	Ig-like_Pom152_9
PF24077	IgA0_D2
PF07095	IgaA
PF23645	IgD1_Trs65
PF23646	IgD2_Trs65
PF12735	IgD3_Trs65
PF20838	IgD_del_linker
PF08365	IGF2_C
PF00219	IGFBP
PF14653	IGFL
PF17517	IgGFc_binding
PF01378	IgG_binding_B
PF27953	IGIP
PF11550	IglC
PF22361	IglE_N
PF00475	IGPD
PF00218	IGPS
PF29039	IGSF6_C
PF13895	Ig_2
PF26114	Ig_2_Mok13
PF13927	Ig_3
PF16680	Ig_4
PF16681	Ig_5
PF18452	Ig_6
PF19081	Ig_7
PF31147	Ig_Actino
PF24528	Ig_ADGRF3
PF23197	IG_AIR9
PF28407	Ig_ANOS1
PF16319	Ig_BT4661_1st
PF28852	Ig_BT4661_2nd
PF28854	Ig_BT4661_3rd
PF28857	Ig_BT4661_4th
PF28858	Ig_BT4661_5th
PF28861	Ig_BT4661_6th
PF17736	Ig_C17orf99
PF17737	Ig_C19orf38
PF28393	Ig_Cad99C_N
PF24518	Ig_CD22
PF26579	Ig_CFAP47
PF24291	Ig_CFAP65
PF24507	Ig_CFAP65_4th
PF25249	Ig_CFAP65_7th
PF25248	Ig_CFAP65_8th
PF24816	Ig_CFAP65__9th
PF24771	Ig_CFAP74_1st
PF28399	Ig_CLSTN
PF29542	Ig_CMFA_1st
PF29538	Ig_CMFA_2nd
PF29540	Ig_CMFA_3rd
PF25511	Ig_CNNM4_N
PF30560	Ig_CofE
PF23892	Ig_CycH
PF24584	Ig_CYK3_C
PF29962	Ig_DAG1
PF23277	Ig_Dlec1_1
PF23316	Ig_DLEC1_6th
PF24025	Ig_DR_A0283-like
PF26918	Ig_Eae
PF30549	Ig_Eae_1st
PF25529	Ig_ENGASE1_C
PF24462	Ig_F54D1_6
PF24464	Ig_F54D1_6_2
PF23616	Ig_GEX2_N
PF18368	Ig_GlcNase
PF26737	Ig_GNPTAB
PF24425	Ig_GP210_15th
PF24427	Ig_GP210_16th
PF12421	Ig_GpJ_C
PF25942	Ig_halo
PF26515	Ig_halo_2
PF28276	Ig_IgSF3
PF23608	Ig_ILCR1
PF24415	Ig_Irg-7
PF24421	Ig_J
PF15097	Ig_J_chain
PF24489	Ig_J_second
PF28434	Ig_Let-653
PF28430	Ig_LY6G6F
PF30327	Ig_M157
PF17753	Ig_mannosidase
PF26111	Ig_Mok13
PF28321	Ig_MYOM1
PF25830	Ig_NFAM1
PF23141	Ig_NOMO
PF26015	Ig_NPH4_3rd
PF26190	Ig_NPHP4_1st
PF26189	Ig_NPHP4_2nd
PF26187	Ig_NPHP4_4th
PF26181	Ig_NUP210_13th
PF26183	Ig_NUP210_14th
PF22959	Ig_NUP210_15th
PF25354	Ig_NUP210_16th
PF22967	Ig_NUP210_1st
PF22969	Ig_NUP210_2nd
PF22963	Ig_NUP210_3rd
PF24991	Ig_NUP210_4th
PF26182	Ig_NUP210_5th
PF24935	Ig_NUP210_6th
PF22962	Ig_NUP210_7th
PF26184	Ig_NUP210_8th
PF24902	Ig_NUP210_9th
PF23166	Ig_N_CWD1
PF25305	Ig_PDGFR_d4
PF31178	Ig_PF07_0021
PF25419	Ig_PIFI
PF23664	Ig_Pom152
PF30509	Ig_PTPRO_2nd
PF30511	Ig_PTPRO_5th
PF30513	Ig_PTPRO_6th
PF25456	Ig_PVRIG
PF25788	Ig_Rha78A_N
PF25523	Ig_RIMBP2
PF24189	Ig_RSC4
PF28354	Ig_SEMA-3_4_7A
PF28320	Ig_Sema4F
PF24811	Ig_Shg
PF24619	Ig_SibA
PF24908	Ig_SIBA-E_2nd
PF24910	Ig_SIBA-E_3rd
PF26194	Ig_SMCHD1_1st
PF26195	Ig_SMCHD1_2nd
PF26196	Ig_SMCHD1_4th
PF26197	Ig_SMCHD1_5th
PF26198	Ig_SMCHD1_6th
PF26201	Ig_SMCHD1_7th
PF26199	Ig_SMCHD1_8th
PF26102	Ig_SPL7
PF26174	Ig_Tag1-like_1st
PF24612	Ig_TgrO1
PF10430	Ig_Tie2_1
PF27919	Ig_TM7SF3_2nd
PF25992	Ig_TM7SF3_N
PF24502	Ig_TMEM131homol_3rd
PF24505	Ig_TMEM131homol_6th
PF19532	Ig_TMEM131L_2nd
PF24498	Ig_TMEM131L_3
PF24499	Ig_TMEM131L_4
PF24501	Ig_TMEM131L_5
PF24495	Ig_TMEM131_2
PF23481	Ig_TMEM132_2nd
PF16070	Ig_TMEM132_4th
PF23486	Ig_TMEM132_5th
PF23487	Ig_TMEM132_6th
PF24384	Ig_TMM62
PF24545	Ig_TPPC8_1st
PF24544	Ig_TPPC8_2nd
PF24546	Ig_TPPC8_3rd
PF24542	Ig_TPPC8_C
PF24966	Ig_TR130_2nd
PF23604	Ig_TRAPPC10
PF30304	Ig_TRAPPC10_1st
PF30308	Ig_TRAPPC10_3rd
PF30051	Ig_TRAPPC11_1st
PF30052	Ig_TRAPPC11_2nd
PF30053	Ig_TRAPPC11_3rd
PF26254	Ig_TRAPPC9-Trs120_1st
PF26280	Ig_TRAPPC9-Trs120_2nd
PF26282	Ig_TRAPPC9-Trs120_3rd
PF26283	Ig_TRAPPC9-Trs120_4th
PF28381	Ig_TRS130
PF30300	Ig_TRS130_1st
PF22971	Ig_VEGFR-1-like_5th
PF28299	Ig_VSIG10L2_N
PF23619	Ig_VWA7
PF25776	Ig_VWDE
PF23736	Ig_ZP2
PF23740	Ig_ZP2_3rd
PF23738	Ig_ZP2_N
PF16174	IHABP4_N
PF24401	iHD-CE
PF30331	IHD1_N
PF16530	IHHNV_capsid
PF24402	iHKD
PF15771	IHO1
PF05049	IIGP
PF18397	IKBKB_SDD
PF12179	IKKbetaNEMObind
PF27789	IL-9
PF00340	IL1
PF00726	IL10
PF07400	IL11
PF03039	IL12
PF10420	IL12p40_C
PF03487	IL13
PF18001	Il13Ra_Ig
PF02372	IL15
PF06083	IL17
PF16742	IL17R_D_N
PF16556	IL17R_fnIII_D1
PF16578	IL17R_fnIII_D2
PF15037	IL17_R_N
PF02394	IL1_propep
PF00715	IL2
PF14565	IL22
PF16649	IL23
PF28570	IL27RA_FN3_3
PF28679	IL27RA_N
PF15177	IL28A
PF18707	IL2RB_N1
PF15874	Il2rg
PF02059	IL3
PF15209	IL31
PF15225	IL32
PF15095	IL33_bt
PF15036	IL34
PF18611	IL3Ra_N
PF21460	IL3Rb_N
PF00727	IL4
PF09238	IL4Ra_N
PF18258	IL4_i_Ig
PF02025	IL5
PF00489	IL6
PF09240	IL6Ra-bind
PF01415	IL7
PF00048	IL8
PF28842	IL9R_C
PF01787	Ilar_coat
PF25519	ILCR1_N
PF15711	ILEI
PF10311	Ilm1
PF29457	ILR2-like
PF08049	IlvB_leader
PF00920	ILVD_EDD_N
PF08046	IlvGEDA_leader
PF24877	ILV_EDD_C
PF09779	Ima1_N
PF12314	IMCp
PF08397	IMD
PF24309	IMEF_Flp
PF05046	Img2
PF23013	IML1_N
PF24438	IML1_N_fung
PF29595	IML1_small
PF10300	Iml2-TPR_39
PF30932	IML3
PF15655	Imm-NTF2
PF15631	Imm-NTF2-2
PF14430	Imm1
PF15588	Imm10
PF07791	Imm11
PF15560	Imm12
PF15561	Imm15
PF15562	Imm17
PF15563	Imm19
PF14426	Imm2
PF15589	Imm21
PF15564	Imm25
PF15428	Imm26
PF15590	Imm27
PF14425	Imm3
PF15565	Imm30
PF15591	Imm31
PF15566	Imm32
PF09951	Imm33
PF24719	Imm33-like
PF15567	Imm35
PF31128	Imm35_like
PF15568	Imm39
PF15569	Imm40
PF15592	Imm41
PF15593	Imm42
PF15570	Imm43
PF15571	Imm44
PF15572	Imm45
PF15573	Imm47
PF15574	Imm48
PF15575	Imm49
PF14423	Imm5
PF15594	Imm50
PF15595	Imm51
PF15579	Imm52
PF15580	Imm53
PF15596	Imm57
PF15581	Imm58
PF15597	Imm59
PF21805	Imm5_like
PF14434	Imm6
PF15598	Imm61
PF15599	Imm63
PF15600	Imm64
PF15582	Imm65
PF15583	Imm68
PF15585	Imm7
PF15601	Imm70
PF15602	Imm71
PF15584	Imm72
PF15603	Imm74
PF15660	Imm75
PF15586	Imm8
PF15587	Imm9
PF11480	ImmE5
PF14373	Imm_superinfect
PF10688	Imp-YgjV
PF18591	IMP2_C
PF18590	IMP2_N
PF01205	Impact_N
PF18642	IMPa_helical
PF06812	ImpA_N
PF18650	IMPa_N_2
PF00478	IMPDH
PF07024	ImpE
PF18773	Importin_rep
PF18786	Importin_rep_2
PF18806	Importin_rep_3
PF18808	Importin_rep_4
PF18816	Importin_rep_5
PF18829	Importin_rep_6
PF07826	IMP_cyclohyd
PF00817	IMS
PF11799	IMS_C
PF11798	IMS_HHH
PF21999	IMS_HHH_1
PF15761	IMUP
PF30152	IN080_4
PF28274	INA17_C
PF28275	INA17_N
PF15018	InaF-motif
PF15142	INCA1
PF17628	IncD
PF17627	IncE
PF03941	INCENP_ARK-bind
PF12178	INCENP_N
PF17626	IncF
PF02387	IncFII_repA
PF04227	Indigoidine_A
PF28982	INF24-like
PF12998	ING
PF02974	Inh
PF20773	InhA-like_MAM
PF20774	InhA-like_VEG
PF12559	Inhibitor_I10
PF10465	Inhibitor_I24
PF08246	Inhibitor_I29
PF10466	Inhibitor_I34
PF03995	Inhibitor_I36
PF09394	Inhibitor_I42
PF10467	Inhibitor_I48
PF11714	Inhibitor_I53
PF16850	Inhibitor_I66
PF11405	Inhibitor_I67
PF10468	Inhibitor_I68
PF13734	Inhibitor_I69
PF12628	Inhibitor_I71
PF11720	Inhibitor_I78
PF05922	Inhibitor_I9
PF11555	Inhibitor_Mig-6
PF21459	INI1_DNA-bd
PF27122	IniB
PF04179	Init_tRNA_PT
PF16928	Inj_translocase
PF22508	InlJ_IG
PF22122	InlK_D2
PF18981	InlK_D3
PF00876	Innexin
PF24237	INO80E
PF24245	INO80F
PF14612	Ino80_Iec3
PF08193	INO80_Ies4
PF01658	Inos-1-P_synth
PF00459	Inositol_P
PF25631	Inovirus_capsid
PF17091	Inovirus_G7P_1
PF19978	Inovirus_G7P_2
PF12634	Inp1
PF18823	InPase
PF27561	INPP4A_C2
PF16776	INPP5B_PH
PF05770	Ins134_P3_kin
PF17927	Ins134_P3_kin_N
PF08709	Ins145_P3_rec
PF19427	Insc_C
PF16748	INSC_LBD
PF07281	INSIG
PF00049	Insulin
PF17870	Insulin_TMD
PF06757	Ins_allergen_rp
PF03488	Ins_beta
PF06090	Ins_P5_2-kin
PF21045	INT10
PF22927	INT1_R3
PF16617	INTAP
PF12835	Integrase_1
PF13009	Integrase_2
PF02920	Integrase_DNA
PF17921	Integrase_H2C2
PF26003	Integrase_N_phage
PF22938	Integrase_p58_C
PF02022	Integrase_Zn
PF00357	Integrin_alpha
PF08441	Integrin_A_Ig_1
PF20805	Integrin_A_Ig_2
PF20806	Integrin_A_Ig_3
PF00362	Integrin_beta
PF08725	Integrin_b_cyt
PF07965	Integrin_B_tail
PF14890	Intein_splicing
PF09294	Interfer-bind
PF00143	Interferon
PF12354	Internalin_N
PF07979	Intimin_C
PF01348	Intron_maturas2
PF21386	IntS11_C
PF19435	IntS14_b-barrel
PF20504	IntS14_C
PF14964	INTS15
PF22929	INTS1_INTS2-bd
PF22928	INTS1_R4
PF12432	INTS1_RP2B-bd
PF14750	INTS2
PF10189	Ints3_N
PF24493	INTS4_8HBD
PF25458	INTS4_C
PF14838	INTS5_C
PF14837	INTS5_N
PF22965	INTS7_C
PF22966	INTS7_C_plants
PF24437	INTS7_HB
PF24436	INTS7_N
PF21382	IntS9_C
PF19031	Intu_longin_1
PF19032	Intu_longin_2
PF19033	Intu_longin_3
PF22350	Int_EF-hand
PF24624	Int_N
PF14882	INT_rpt
PF15300	INT_SG_DDX_CT_C
PF18785	Inv-AAD
PF09134	Invasin_D3
PF21764	Invasin_D4
PF03519	Invas_SpaK
PF05689	InvE_AD
PF04741	InvH
PF00904	Involucrin
PF06994	Involucrin2
PF10583	Involucrin_N
PF11837	INV_N
PF00552	IN_DBD_C
PF29369	IOC2_C
PF29367	IOC2_M
PF29355	IOC2_N
PF00520	Ion_trans
PF07885	Ion_trans_2
PF08412	Ion_trans_N
PF30897	IOR_2
PF31012	IOR_mid
PF03278	IpaB_EvcA
PF09599	IpaC_SipC
PF25855	IpaJ_protease
PF30907	IPGA1_CC
PF26700	IPGAL1_C
PF28743	IPGAL2_N
PF05925	IpgD
PF06415	iPGM_N
PF12333	Ipi1_N
PF11634	IPI_T4
PF03770	IPK
PF22615	IPMS_D2
PF04979	IPP-2
PF01715	IPPT
PF01745	IPT
PF18203	IPTL-CTERM
PF18783	IPU_b_solenoid
PF02121	IP_trans
PF00612	IQ
PF15157	IQCJ-SCHIP1
PF29130	IQGAP_C
PF03836	IQGAP_helical
PF30383	IQM_M
PF25805	IQUB
PF24609	IQ_SCN5A_C
PF16453	IQ_SEC7_PH
PF12185	IR1-M
PF24576	IR75A_N
PF27708	Irc19
PF30411	Irc3_C
PF30003	IRC8_N
PF06135	IreB
PF22563	iREC
PF26031	IREH1
PF00605	IRF
PF11261	IRF-2BP1_2
PF25457	IRF-2BP1_2_M
PF10401	IRF-3
PF28668	IRG2_N
PF12595	iRhom1-2_N
PF01007	IRK
PF17655	IRK_C
PF08466	IRK_N
PF18673	IrmA
PF04120	Iron_permease
PF04362	Iron_traffic
PF10634	Iron_transport
PF30077	Iron_transporter
PF21390	Irp3-like_C
PF02174	IRS
PF21729	IRX15_IRX15L_GXM
PF27330	IsaA-like_N
PF27443	IsaB
PF06215	ISAV_HA
PF29982	ISC10_helical
PF23511	ISD11
PF20861	Isd_H_B_linker
PF16625	ISET-FN3_linker
PF11727	ISG65-75
PF10281	Ish1
PF24403	iSirtuin
PF02060	ISK_Channel
PF20141	Island
PF06437	ISN1
PF21156	ISOA1-3_C
PF21331	Isoamylase_C
PF00857	Isochorismatase
PF18324	Isocitrate_DH_C_bact
PF00180	Iso_dh
PF18161	ISP1_C
PF18045	ISP3_C
PF04279	IspA
PF01128	IspD
PF18706	ISPD_C
PF22240	ISP_coupler
PF03398	Ist1
PF19995	iSTAND
PF01695	IstB_IS21
PF06246	Isy1
PF02189	ITAM
PF10538	ITAM_Cys-rich
PF21178	Itf52_C
PF15907	Itfg2
PF21520	ITGAX-like_Ig_3
PF06668	ITI_HC_C
PF21512	ITPK1_preATP-grasp
PF04183	IucA_IucC
PF01156	IU_nuc_hydro
PF19997	ivWA
PF19996	ivWA-helical_N
PF08816	Ivy
PF08574	Iwr1
PF15005	IZUMO
PF16706	Izumo-Ig
PF01608	I_LWEQ
PF01398	JAB
PF01419	Jacalin
PF23575	JAG1
PF21795	JAG1-like_EGF2
PF07086	Jagunal
PF14804	Jag_N
PF17887	Jak1_Phl
PF16034	JAKMIP_CC3
PF05571	JAMP
PF28995	JASON_N
PF09425	Jas_motif
PF15351	JCAD
PF18982	JetA
PF13835	JetB
PF09983	JetD_C
PF06585	JHBP
PF17811	JHD
PF31192	JHD1_C
PF15261	JHY
PF29718	JID1_C
PF29925	JIP4_helical
PF29926	JIP4_N
PF16471	JIP_LZII
PF15038	Jiraiya
PF14901	Jiv90
PF16668	JLPA
PF02373	JmjC
PF08007	JmjC_2
PF02375	JmjN
PF15871	JMY
PF02099	Josephin
PF15392	Joubert
PF22794	jr-ZPR1
PF15312	JSRP
PF05439	JTB
PF29578	Jumbo_sigma
PF03957	Jun
PF17054	JUPITER
PF01486	K-box
PF09080	K-cyclin_vir_C
PF28993	K02D10_N
PF02960	K1
PF24146	K1-lyase_C
PF24145	K1-lyase_N
PF24149	K1-lyase_Rider
PF15352	K1377
PF22352	K319L-like_PKD
PF27684	K88_fimbrial_pA
PF02149	KA1
PF21122	KA1_BRSK
PF15354	KAAG1
PF07688	KaiA
PF21714	KaiA_N
PF07689	KaiB
PF23154	KANSL3_1st
PF29585	KANTR
PF05804	KAP
PF29955	KAP122_middle
PF08810	KapB
PF31142	KAP_N
PF07693	KAP_NTPase
PF15222	KAR
PF08580	KAR9
PF01450	KARI_C
PF07991	KARI_N
PF10541	KASH
PF14662	KASH_CCD
PF30339	KASH_SINE4
PF16197	KAsynt_C_assoc
PF29847	KAT3
PF13925	Katanin_con80
PF21126	KATNA1_MIT
PF00050	Kazal_1
PF07648	Kazal_2
PF18434	Kazal_3
PF21288	Kazal_C6
PF21330	Kazal_C7
PF21287	Kazal_CFAI
PF25986	Kazrin
PF14089	KbaA
PF20883	Kbp-5
PF30212	KBP3
PF12309	KBP_C
PF20165	KBTB_W-LIR
PF16944	KCH
PF09303	KcnmB2_inactiv
PF16642	KCNQ2_u3
PF11956	KCNQC3-Ank-G_bd
PF03520	KCNQ_channel
PF17818	KCT2
PF20871	KCTD1-15_CTD
PF31104	KCTD10_C-like
PF19329	KCTD11_21_C
PF19321	KCTD18_C
PF19323	KCTD4_C
PF31093	KCTD5_C-like
PF31088	KCTD6_C
PF25611	KCTD_C
PF26370	KDD_N
PF06178	KdgM
PF07071	KDGP_aldolase
PF03812	KdgT
PF21323	KDM5_C-hel
PF21322	KDM6_C-hel
PF21326	KDM6_GATAL
PF06293	Kdo
PF11004	Kdo_hydroxy
PF03814	KdpA
PF02669	KdpC
PF02702	KdpD
PF04962	KduI
PF18758	KDZ
PF29729	Kebab_C
PF27452	KefB_C
PF08552	Kei1
PF19311	KELAA
PF01344	Kelch_1
PF07646	Kelch_2
PF25210	Kelch_FKB95
PF13854	Kelch_HCF
PF24681	Kelch_KLHDC2_KLHL20_DRC7
PF15796	KELK
PF02422	Keratin
PF16208	Keratin_2_head
PF16210	Keratin_2_tail
PF09775	Keratin_assoc
PF01500	Keratin_B2
PF13885	Keratin_B2_2
PF04579	Keratin_matx
PF00109	ketoacyl-synt
PF13723	Ketoacyl-synt_2
PF02801	Ketoacyl-synt_C
PF11740	KfrA_N
PF18790	KfrB
PF10937	Kgd4-YMR31
PF10685	KGG
PF08872	KGK
PF22675	KH-I_KHDC4-BBP
PF11834	KHA
PF25270	Khk
PF25991	KhtT_N
PF00013	KH_1
PF22952	KH_11
PF23469	KH_12
PF26657	KH_13
PF07650	KH_2
PF15985	KH_6
PF17904	KH_9
PF22985	KH_BICC1
PF24234	KH_BICC1_1st
PF24471	KH_DEAH11
PF24638	KH_DEAH11_1st
PF24641	KH_DEAH11_2nd
PF14714	KH_dom-like
PF21718	KH_DTX3L
PF09869	KH_DUF2096_C
PF29444	KH_FAR1_2nd
PF22801	KH_GLD-3_1st
PF21482	KH_GLD-3_2nd
PF22467	KH_GLD-3_3rd
PF17905	KH_GLD-3_4th
PF26774	KH_I_RBM43
PF29031	KH_KHD4
PF29993	KH_KHD4_1st
PF29998	KH_KHD4_2nd
PF13083	KH_KhpA-B
PF17903	KH_KRR1_1st
PF21800	KH_KRR1_2nd
PF24563	KH_Mug60-KHD4
PF23050	KH_N4BP1_1st
PF23052	KH_N4BP1_2nd
PF20704	KH_NucS_shadow
PF13184	KH_NusA_1st
PF26594	KH_NusA_2nd
PF27824	KH_PARP10
PF29969	KH_PARP10_1st
PF23084	KH_PARP14_1
PF23248	KH_PARP14_2
PF23249	KH_PARP14_3
PF23251	KH_PARP14_4
PF23252	KH_PARP14_5
PF23253	KH_PARP14_6
PF23254	KH_PARP14_8
PF22891	KH_PNO1_2nd
PF14611	KH_SLS1_1
PF20777	KH_SLS1_2
PF17214	KH_TffA
PF24668	KH_Vigilin
PF29522	KH_YLL032C_2nd
PF29983	KH_YLL032C_3rd
PF29529	KH_YLL032C_4th
PF29533	KH_YLL032C_5th
PF29984	KH_YLL032C_5th-like
PF08065	KI67R
PF23620	KIAA0319
PF23597	KIAA0319_N
PF15369	KIAA1328
PF12877	KIAA1549
PF29952	KIAA1549_1st
PF29951	KIAA1549_3rd
PF28925	KIAA1586_C
PF27632	KIAA1755_C
PF27628	KIAA1755_N
PF23450	KIAA2026_hel
PF02524	KID
PF12423	KIF1B
PF23203	KIF21A
PF23204	KIF21A_2nd
PF25764	KIF21A_4th
PF22923	KIF2A-like_1st
PF23735	KIF9
PF04383	KilA-N
PF27072	KilB
PF27398	KilR
PF26843	Kil_protein
PF30635	KimA_C
PF14531	Kinase-like
PF18762	Kinase-PolyVal
PF03618	Kinase-PPPase
PF16767	KinB_sensor
PF16474	KIND
PF18124	Kindlin_2_N
PF00225	Kinesin
PF16183	Kinesin_assoc
PF08568	Kinetochor_Ybp2
PF08260	Kinin
PF15033	Kinocilin
PF07765	KIP1
PF15152	Kisspeptin
PF02172	KIX
PF16987	KIX_2
PF30954	Kizuna_M
PF28416	Kizuna_N
PF29674	Kk1D_mid
PF29675	Kk1D_N
PF15204	KKLCAg1
PF27190	KlcB_3rd
PF29622	KlcB_C
PF27393	KlcB_N
PF29618	KlcB_N1
PF17383	kleA_kleC
PF17394	KleE
PF10205	KLRAQ
PF03037	KMP11
PF20294	KMPT-N
PF28607	KMS1_N
PF18131	KN17_SH3
PF21506	Knl-2-like_dom
PF18210	Knl1_RWD_C
PF03790	KNOX1
PF03791	KNOX2
PF07827	KNTase_C
PF24506	KNTC1_N
PF12075	KN_motif
PF28834	KOKOPELLI
PF16509	KORA
PF08535	KorB
PF06613	KorB_C
PF00467	KOW
PF23042	KOW1_SPT5
PF23284	KOW2_Spt5
PF23291	KOW4_SPT5
PF23290	KOW5_SPT5
PF23288	KOW6_SPT5
PF23038	KOW6_SPT51-2
PF23287	KOW7_SPT5
PF23037	KOWx_SPT5
PF29191	KOW_HD_C
PF09044	Kp4
PF19292	KPBB_C
PF27566	KpeA
PF28118	KPN01023
PF29604	KpnI_C
PF29603	KpnI_N
PF18176	KptA_kDCL
PF30693	KPTN
PF17733	KPWE_dom
PF08659	KR
PF01352	KRAB
PF14722	KRAP_IP3R_bind
PF15287	KRBA1
PF17056	KRE1
PF17097	Kre28
PF10342	Kre9_KNH
PF05390	Kre9_KNH1_C
PF27973	Kreg-1
PF05178	Kri1
PF12936	Kri1_C
PF00051	Kringle
PF25866	Kringle_2
PF24522	KRIT1_FRMD8_FERM_C
PF11759	KRTAP
PF29365	KRTAP17_1
PF15034	KRTAP7
PF15200	KRTDAP
PF19298	KshA_C
PF11049	KSHV_K1
PF07188	KSHV_K8
PF08433	KTI12
PF13619	KTSC
PF02735	Ku
PF00014	Kunitz_BPTI
PF00197	Kunitz_legume
PF03730	Ku_C
PF03731	Ku_N
PF08785	Ku_PK_bind
PF03521	Kv2channel
PF28043	KwaA
PF16162	KwaB
PF24300	KWL1
PF10241	KxDL
PF19258	KxYKxGKxW_sig
PF23790	Kyano_Gp96
PF22580	KYNU_C
PF07941	K_channel_TID
PF02705	K_trans
PF22776	K_trans_C
PF05849	L-fibroin
PF02442	L1R_F9L
PF02828	L27
PF09058	L27_1
PF09045	L27_2
PF09060	L27_N
PF09784	L31
PF05047	L51_S25_CI-B8
PF21657	L544_helical
PF21655	L544_NTransf
PF05805	L6_membrane
PF02448	L71
PF05383	La
PF09220	LA-virus_coat
PF20210	Laa1_Sip1_HTR5
PF07578	LAB_N
PF02502	LacAB_rpiB
PF00356	LacI
PF09330	Lact-deh-memb
PF00753	Lactamase_B
PF12706	Lactamase_B_2
PF13483	Lactamase_B_3
PF13691	Lactamase_B_4
PF14597	Lactamase_B_5
PF16661	Lactamase_B_6
PF02652	Lactate_perm
PF04369	Lactococcin
PF09683	Lactococcin_972
PF10282	Lactonase
PF09508	Lact_bio_phlase
PF01306	LacY_symp
PF16353	LacZ_4
PF06543	Lac_bphage_repr
PF22446	Lac_Phage_Head
PF09271	LAG1-DNAbind
PF30192	LAG2_C
PF30191	LAG2_N
PF00961	LAGLIDADG_1
PF03161	LAGLIDADG_2
PF14528	LAGLIDADG_3
PF26411	LAGLIDADG_4
PF14527	LAGLIDADG_WhiA
PF19256	LAIKA
PF18603	LAL_C2
PF27525	LAM55_pectate-like
PF21260	Laman-like_dom
PF02264	LamB
PF23219	LAMB1
PF24999	LAMB4
PF22033	Lamba1_VP3
PF06291	Lambda_Bor
PF02061	Lambda_CIII
PF20735	Lambda_ea8_5
PF06301	Lambda_Kil
PF06805	Lambda_tail_I
PF03746	LamB_YcsF
PF00052	Laminin_B
PF00054	Laminin_G_1
PF02210	Laminin_G_2
PF13385	Laminin_G_3
PF06008	Laminin_I
PF21199	LAMININ_IV_B
PF00055	Laminin_N
PF01299	Lamp2-like_luminal
PF21222	Lamp2_2nd
PF06403	Lamprin
PF15454	LAMTOR
PF16672	LAMTOR5
PF12544	LAM_C
PF21501	LANA1_DNA-bd
PF05147	LANC_like
PF14867	Lantibiotic_a
PF27905	Lanti_SCO0268
PF14028	Lant_dehydr_C
PF04738	Lant_dehydr_N
PF28317	Lant_leader_dom
